/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_437.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_437.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_437.jpg,0,1,0,30.18997
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_507.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_507.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_507.jpg,0,1,0,30.19
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_575.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_575.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_575.jpg,0,1,0,30.18997
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_675.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_675.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_675.jpg,-0.1,1,0,30.18742
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_743.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_743.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_743.jpg,0,1,0,30.18985
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_844.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_844.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_844.jpg,0,1,0,30.18999
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_913.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_913.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_913.jpg,0,1,0,30.19
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_17_979.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_17_979.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_17_979.jpg,0,1,0,30.19001
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_081.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_081.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_081.jpg,0,1,0,30.06773
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_174.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_174.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_174.jpg,-0.15,1,0,29.99711
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_241.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_241.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_241.jpg,0,1,0,30.1197
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_311.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_311.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_311.jpg,0,1,0,30.52221
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_380.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_380.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_380.jpg,0,1,0,30.27485
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_477.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_477.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_477.jpg,0,1,0,30.18772
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_575.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_575.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_575.jpg,0,1,0,30.19062
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_643.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_643.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_643.jpg,0,1,0,30.19068
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_710.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_710.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_710.jpg,-0.1,1,0,30.18799
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_808.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_808.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_808.jpg,-0.35,1,0,30.16365
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_18_906.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_18_906.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_18_906.jpg,0,1,0,30.18955
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_001.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_001.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_001.jpg,0,1,0,30.19016
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_102.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_102.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_102.jpg,0,1,0,30.19028
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_190.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_190.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_190.jpg,0,1,0,30.19029
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_286.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_286.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_286.jpg,0,1,0,30.19028
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_382.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_382.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_382.jpg,0,1,0,30.1903
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_474.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_474.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_474.jpg,0,1,0,30.19028
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_543.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_543.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_543.jpg,0,1,0,30.19031
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_611.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_611.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_611.jpg,0,1,0,30.19029
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_681.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_681.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_681.jpg,0,1,0,30.19029
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_778.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_778.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_778.jpg,0,1,0,30.19029
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_848.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_848.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_848.jpg,0,1,0,30.1903
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_19_943.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_19_943.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_19_943.jpg,0,1,0,30.19044
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_20_013.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_20_013.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_20_013.jpg,0,1,0,30.1903
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_20_102.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_20_102.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_20_102.jpg,-0.2,1,0,30.17985
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_20_187.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_20_187.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_20_187.jpg,0,1,0,30.18879
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_20_290.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_20_290.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_20_290.jpg,0,1,0,30.19014
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_56_20_422.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_56_20_422.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_56_20_422.jpg,0,1,0,30.19025
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_45_535.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_45_535.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_45_535.jpg,0,1,0,12.20672
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_45_633.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_45_633.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_45_633.jpg,0,1,0,13.06412
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_45_710.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_45_710.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_45_710.jpg,0.05,1,0,13.98882
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_45_815.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_45_815.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_45_815.jpg,0.3,1,0,14.48784
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_45_899.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_45_899.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_45_899.jpg,0.5000001,1,0,14.53385
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_45_986.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_45_986.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_45_986.jpg,0.7,1,0,14.82647
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_080.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_080.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_080.jpg,0,1,0,15.06216
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_183.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_183.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_183.jpg,0,1,0,15.51667
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_251.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_251.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_251.jpg,0,1,0,15.4448
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_355.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_355.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_355.jpg,0,1,0,15.51862
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_452.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_452.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_452.jpg,0,1,0,15.87655
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_552.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_552.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_552.jpg,0.05,1,0,16.04904
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_634.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_634.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_634.jpg,0.25,1,0,16.5838
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_701.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_701.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_701.jpg,0.45,1,0,16.95992
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_769.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_769.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_769.jpg,0.6500001,1,0,17.29355
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_845.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_845.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_845.jpg,0.8000001,1,0,17.43238
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_46_936.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_46_936.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_46_936.jpg,1,1,0,17.80131
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_035.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_035.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_035.jpg,0,1,0,18.14759
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_119.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_119.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_119.jpg,0,1,0,18.42714
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_188.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_188.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_188.jpg,0,1,0,19.03738
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_269.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_269.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_269.jpg,0,1,0,19.56244
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_341.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_341.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_341.jpg,0,1,0,19.80752
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_421.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_421.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_421.jpg,0,1,0,20.39863
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_515.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_515.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_515.jpg,-0.3,1,0,21.03127
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_583.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_583.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_583.jpg,-0.45,1,0,21.26102
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_666.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_666.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_666.jpg,0,1,0,21.26741
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_771.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_771.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_771.jpg,0,1,0,21.08507
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_872.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_872.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_872.jpg,-0.1,1,0,21.23211
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_47_965.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_47_965.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_47_965.jpg,0,1,0,21.53923
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_075.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_075.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_075.jpg,0,1,0,21.25809
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_152.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_152.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_152.jpg,0,1,0,21.49499
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_234.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_234.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_234.jpg,0,1,0,21.78988
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_303.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_303.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_303.jpg,0,1,0,22.65635
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_363.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_363.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_363.jpg,0,1,0,23.05824
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_470.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_470.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_470.jpg,0,1,0,23.87062
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_569.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_569.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_569.jpg,0,1,0,24.77108
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_636.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_636.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_636.jpg,0,1,0,26.04446
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_717.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_717.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_717.jpg,0,1,0,27.11587
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_782.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_782.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_782.jpg,0.05,1,0,27.88206
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_879.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_879.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_879.jpg,0.3,1,0,28.59546
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_48_947.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_48_947.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_48_947.jpg,0.5000001,1,0,29.15522
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_029.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_029.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_029.jpg,0.7,1,0,29.66246
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_098.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_098.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_098.jpg,0.8500001,1,0,29.98071
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_182.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_182.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_182.jpg,0,1,0,30.17455
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_281.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_281.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_281.jpg,0,1,0,30.18864
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_354.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_354.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_354.jpg,0,1,0,30.19014
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_431.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_431.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_431.jpg,0,1,0,30.19034
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_536.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_536.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_536.jpg,0,1,0,30.19039
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_628.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_628.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_628.jpg,0.2,1,0,30.18014
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_700.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_700.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_700.jpg,0.35,1,0,30.16377
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_794.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_794.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_794.jpg,0.6000001,1,0,30.13325
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_883.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_883.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_883.jpg,0.8000001,1,0,30.10998
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_57_49_961.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_57_49_961.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_57_49_961.jpg,1,1,0,30.09301
